text,label
"I received a gift certificate valued at $2500 and booking a date was a hassle. I understand you have to book 3 months in advance and I'm ok with that. \n\nAfter calling and waiting to be re-directed to the \""""right person\"""" 4 times, I was sent to a voice mail where I left a message and expected a call back. No return call. This went on for weeks. \n\nThe gift certificate has an expiration date and i wasn't able to get a hold of \""""the right person\"""" through the phone. What a waste of a gift.",0
"I took the 4 day Grand Prix Racing program. Excellent, serious racing preparation. Race theory and car control are taught in the classroom and drilled into you on the track. You perform repetitive exercises to learn heel/toe sifting, emergency race avoidance maneuvers and apex exercises. Official races were held between our group where we had to react correctly to the flags thrown. The instructors are racers and very good, they rate your performance daily. 80% of my time was spent on the track in the car, LOT'S of seat time.\n\nA couple guys brought their personal rides (Ferrari, Aston Martin) and worked a deal to take them on the track, awesome. I stayed at the fantastic Sheraton Wild Horse Pass Resort & Spa, right across the street from the racetrack.\n\nMy driving skills increased dramatically and it was the best time I've ever had. Highly recommended",1
"I did the 2 day Grand Prix class, and while I wish there had been more time on track, the experience was awesome. \n\nThe skills learned in all of the drills will stay with me forever, and that's what's important. \n\nThe instructors are great - very patient, and don't rush you at all. They want you to improve your skills, and will not make you feel like an idiot if you don't get it right away.",1
"Procrastinator that I am, I waited until the day before an important interview to get my suit dry cleaned.  After calling all of the local dry cleaners, I found that Avalon was the only cleaners that would ensure my suit to be ready by 9am the next morning (I was dropping it off around 1-2pm). They put a \""""special request\"""" sign on it, at no extra cost, and sure enough they were steaming it when I got there the next morning and it was ready to go! \n\nBased on this one experience, Avalon seems to be very accommodating and they have terrific prices -- $2.25 per item. I'll definitely be going back. Also, they are located on the north EAST corner of Ray and Rural, not NW like the previous review states. It's sort of hard to find, since it says \""""$2.25 cleaner\"""" in big letters, and I was looking for Avalon Cleaners instead.",1
"Good service, good prices, and they come through.  I've had several dry cleaners who have lost shirts.  Avalon is very good with noting the laundry service, getting the name and phone number and actually counting the garments you bring in.  It's a pay first place, charge for debit, but best in the area.",1
"Awesome prices. Speedy service. Nice staff..... HOWEVER......When I dropped off our clothes for dry cleaning, I pointed out a couple of stains on different articles of clothing. Most dry cleaners I have been too will usually mark the stains, but the guy said he 'would remember'. Well, he didn't. The good thing is they cleaned the two items of clothing again, free of charge. They came out good the second time around. \n\nThis is definitely a good dry cleaners, but I next time I hope I don't have to come back twice during the week to pick up my clothes.....",1
"Great prices and great staff. I was running late and dropped off a dress to be dry cleaned crossing my fingers I'd be able to make it for the 'In by 9am, out by 5pm' window. I was a few minutes late and the gal at the counter wasn't sure if it would be done the same day, but she said she'd call me to let me know. \n\nSure enough, an hour and a half later, I received a call letting me know they would be able to do it. Great customer service!",1
"This place sucks...i brought four shirts to get dry cleaned. They could not get any of the stains out. i made four separate trips back for re dos, still no good. They come back wrinkly and they do not check to see if stains are out so be sure to check before you leave. First time returning I found a slight burn mark on a  Lacoste polo and new stains on an express button down. They also seem to have difficulty finding your clothes on their racks as well.... I noticed another customer had the same issue with stains while i was there to pick up.....By my fourth trip they were able to get the stains/ burn marks out but the original stains were still there. They refunded me with cash. \n\nBottom line go somewhere else.",0
"Brian of Porter Roofing gave me a bid after the hail storm in Phoenix.  I submitted his bid to my insurance company.  My insurance company hired an engineer to come and inspect my roof.  Brian PROMISED to be here at the appointed time when the engineer came.  And I talked to Brian only two hours before the appointment and he said he would be here.  Yet Brian did NOT even show up.  I called him twice while the engineer was here.  Had I known that he would not be here, I would have arranged for a representative from a different roofing company to be here.\n\nAs a result of the negligence of Porter Roofing, I had NO roofing contractor here when the engineer hired by the insurance company was here.  UNFORGIVABLE.  If I could give zero stars I would.  I will probably re-roof whether the insurance company approves or denies, but this company will NOT get my business.  \n\nNOT recommended.",0
They would not even bother calling me back about getting a quote. Had to call three times to see what the deal was. Receptionist was very nice but apparently Dennis is a bum. Can't attest to any work since I was apparently not worth calling back.,0
I set an appointment and they forgot about me.  Sucks to wait and get blown off.  No call...nothing.,0
"Pros: They were very courteous and professional on the phone and in person and arrived on-time to inspect our roof. \n\nCons: We never received a quote. I called 5 days after our inspection and the person who answered the phone said she would look into it. Another week passed with no email or follow-up call, so I gave up and hired another company.",0
"Called several times sometimes they answered the phone sometimes not; never called back. finally reached their office; able to get an estimate several days later. called again with questions, no response. called them 5 times! Office apologized and said the person would call, 4 days later still no response....time to move on. worst customer service and its consistent....dont know how this company stays in business...",0
"Man, I want to endorse these guys and didn't want to resort to social media. They were so good at the beginning.  I hired them in 2013 to reseal my roof because of good Angie's List reviews.  In early July 2014, we had a huge bedroom leak.  I called.  They very nicely indicated they'd fix it under warranty, and their guy would get back to me that afternoon to schedule.\n\nNo call.  I call back.  Nice lady assures me of the same thing.  This has now happened twice more through the summer, with my stepson getting drenched in his room every time it rains and interior damage mounting.  I don't want to get a lawyer; I just want the roof they did to be fixed; I'll even eat the cost of the damage to the bedding, carpet, drywall, etc.  And pay for the work to prevent further damage and sleepless nights if needed.  I just need a response.  I'll even pay for someone else to do it, if they'll just tell me they won't do the repairs either under warranty or for any price.\n\nCannot recommend them.",0
"I wish I could give them 0 stars but the lowest I can give them is 1. They are TERRIBLE, HORRIBLE there isn't any other way to describe them. They are the WORST. In November/December they \""""fixed\"""" the roof and there was a heavy rain in May and it started leaking, we called and they came for like 5 minutes and then left which supposedly there wasn't any issue. We called again and someone else came, very nice by the way and did some work; he said it should be fixed but if there was any problem to call them again. A a month later another heavy rain day and started leaking again so we called and someone came, they were here for 10 minutes and then left. In August, another heavy rain and it leaked again so we called them again and they came a few weeks later. They were here for like 10 to 15 minutes and left and a 7 days later another heavy rain and the roof continues to leak. We paid a separate company to do the drywall and it is all damaged now because of the terrible job this roofing company did. Avoid this company at all cost if you don't want to go through the same problems we are having.",0
"I called three times before they finally came out to give me an estimate. Several weeks went by and I had to call to see when my job was scheduled. They had done nothing. A crew finally arrived and redid my walk out \nRoof deck. After the first monsoon rain the finish and all the new wood patchwork bled through the coating. It took another month and several phone calls for them to come back and fix the problem. Guess What! It rained again and the roof did the exact same thing. I have made three additional phone calls. I have not paid nor received any warranty. My last phone call I told them I had no intentions of paying, was calling the Better Business Bureau and hiring another company to fix what Porter Roofing had not been able to do. This all began in May 2014 and it is January 2015. Do not hire this company!",0
"This place is an absolute joke. A lot of the employees are incompetent, rude, and just plain don't care. The manager is clueless which might explain a lot of the other problems.\n\nI have never seen a store sell so much food that is way past expiration date. If you tell them it quickly becomes obvious that they do not care.\n\nBe careful if you use the bakery because apparently the \""""bakers\"""" don't understand that when you remove bread from the oven you are just supposed to let it cool before wrapping it, and not let it sit for hours exposed to open air. You can get \""""fresh\"""" bread that was just recently baked and still have it be like two day old bread! If you happen to mention that you could fracture someone's skull with the bread they are highly offended.\n\nGood luck trying to pay the actual cost of items in this store. It's amazing how many \""""mistakes\"""" they make in their pricing, and the \""""mistakes\"""" are always to their advantage. If they ring up the wrong price on an item and you show them that the price on the shelf is different, it is likely that they will tell you someone forgot to remove the old price tag. There is a LOT of forgetting in this store. You may well have a problem trying to figure out the actual price of an item given that they have so many schemes where they display a price prominently like it is the actual price, only to find that there is small print that explains all of the conditions that have to be met before you will get that price. It's quite obvious that they make a lot of money off of people buying stuff that they thought was lower in price.  As an added bonus, this store must have some of the highest prices in a grocery store anywhere. They put stuff on sale that is still much higher than normal prices at another store.\n\nWant to withdraw cash with your ATM card at the register? They offer up to $100 for your convenience. However, if you should actually try to get cash back you will likely find that you will be given all fives and the cashier will be none too happy about it. Question them on why they offer up to $100 dollar ATM withdrawals but don't have sufficient change and are unhappy about you doing so? I have had three completely different answers to this question from three different employees. Including one employee telling me that the problem doesn't exist!\n\nWaiting in a long line happens all too frequently because they have no self checkout and only one cashier most of the time.\n\nThe reviews here on this store are puzzling, to say the least. Apart from the fact that many online reviews are questionable now because of \""""reviews\"""" from people with ties to the business, some of the reviews seem to be based on one single visit and or incident. Saying that an employee said \""""Hi\"""" to you and asked you if you needed help is hardly justification for posting a good review for the store. I know of an employee at this store who was great, but sadly seems to be gone now. Even when she was there it was nowhere near enough to change our overall experience of this store. I have been to this store (as a secondary choice) extensively for years just because it is so close to where we live, but I have had enough. This review is based on a LOT of visits. People are doing consumers a disservice when they post frivolous reviews that are extremely misleading. \n\nGive this store the treatment it deserves and stay away.",0
"Nothing bad to say about this Starbucks.  Typical Starbucks inside and out.  Stopped in early to get a coffee and breakfast sandwich.  Quite a few people in line, but my drink and sandwich was prepared quickly and came out hot!  Enjoyed my breakfast at an outdoor table surfing with their free wifi.  Nice to find a Starbucks close to my hotel.",1
"Ok, so I drive by this place every day, to and from work, and have been dying to stop in and check it out.  I admit, I'm not a biker kind of gal, nor am I looking to by a bike anytime soon, but checking out new places IS my thang, ya know??  \n\nSo, I went in last Saturday and was warmly welcomed by a female staff member who made me feel comfortable right away.  The dealership is immaculate, clean, well organized, and most importantly, NOT intimidating!  I loved it!  I wanted to hang out and socialize!\n\nThey have plenty of bikes here to look at and choose from.  They have a clothing section, a pool table and a leather couch.  They also sell harley parts, accessories, and have a service department.\n\nAnyways, after talking with an associate, she told me that if I was looking to meet people, they were having a ladies night on Wednesday.  I guess its a regular thing.\n\nI went to the ladies only bike night, and I was so happy that I did.  They take the time to educate me on what it takes to be a rider.  \n\nEven if you are NOT a biker type, I reccomend stopping into any Harley dealership.  Why? Becuase they do more then sell bikes.  They host events, its a great way to meet people, and try to new things.",1
"That is what i think of their service! Its like OMFG. \n\nI came in da morning to drop off my scooter for some simple adjustments. I called a few day b4 and made appointment for 8:30am but i been told to be there 8 and they will write me up and send me on my way. So, there i am and they like - we not open till 8:30. Butttt. buttt Alright we will do you favor and write you up. \nI call for update about 1pm. Oh yeah its TWO hours worth of labor. WTF! two hours? I been told its one. Ok fine. \nI call for update at 3:40 and they JUST putting it on the lift and maybe i can come get it tomorrow? WTF, its my ride home. No, fucking do it today. Actually you know - Do not touch it. I called other dealers and they told me its actually only 30 min of labor not TWO hours. \nBottom line - Procrastinators and upchargers. Take you Harley elsewhere.",0
"Do Not get your bike serviced here! My bike got a flat tire so I called them to arrange replacement. The service dept. said it would be $160 for the tire, $50 for labor and they'd pick up and deliver it for free. Expensive but I said ok. They pick it up in the morning and say it should be back in a few hours. So after 6 hours I call and the guy says they forgot about it but they would do it the next morning. The next day they call to go over the charges and its $336...for a flat tire fix? And NOW its $202 for the tire, $30 for a tube, $5 for disposal, oh and $60 for delivery (which I argued down to $20).  \nBottom line: unprofessional and bad business practices not to mention overcharging after the quote.",0
"They are very friendly and helpfull....when your going to buy something. I have purchased 5 motorcycles from these guys, and have brought in several other friends who have also purchased bikes, and now that I am at a point where I can't buy anything at the moment, they barley acknowledge me when I go in there. They don't have the newest inventory, Scottsdale does, and they don't always have the lowest prices on stuff.",0
"These guys are a joke. Was getting an oil change and a new rear tire on my bike. Shopped around on the phone with several valley HD dealerships. Drove three hours to get there since i don't have a HD dealership in my area. Once I got there they jacked the price up and wanted 50.00 more to install the tire and 50.00 more for the oil change. Overall, they were 150.00 more expensive the the Scottsdale dealership. Met with the service adviser who gave me the quote and the service manager. Both had a \"""" tough shit\"""" attitude. Weren't willing to match the price or negotiate at all. Business must be great at Chandler Harley Davidson with their don't give a shit arrogant attitude. Wonder if the owners know that this is the way their management treats customers? Would not recommend going there and I know I never will again.?totally disgusted.",0
Looks like if you write a neg-- review it gets filtered.Sorry Yelp but it is what it is.,0
Horrible experience...filled out my application made it clear on what I wanted and how much I had as a down. Finance guy comes back with a down of 4-5 times what I had told them what I had. Next they try to get me to start trading firearms for 1/2 of their value. They even asked me if I a led/lcd tv cause their sales manager wanted one for his office. The sales guy kept calling my office and wouldn't even call my cell#.,0
"Called to verify a part was there for a 2008 buell xb12s. The part was an oil dipstick which they said they had one, I live in Peoria and work 7 days a week and don't ever get to Chandler. The parts guy acted annoyed and talked me out of having it sent to arrowhead, I had someone else pick it up which I explained so that we could ensure the part would be there. It was for a 2003 and didn't fit. Bad customer service AND the part was wrong.",0
"This place is great! Bought a brand new HD on my birthday. The staff was super! They walk us through the entire building, clothing, accessories and shop. We even went into the shop and checked it out, awesome!\nThey gave us education on the bike, how to's and what all the buttons are, the do not touch unless you know what your doing.\nSales guy Rob was a very good wealth of knowledge, defiantly helped with making our choice!\nClothing sales lady very nice, if I could have been slower on trying on my clothes she would have been able to cater to me even more.\nThe entire staff at Chandler HD eventually came out and talked with us, started our bike before we made our final decision..Vvvrrroomm, vvrroom, vvrroomm!\nThank you Chandler HD",1
"Typical big box shop, new employees every time i have come in (high turnover speaks volume) poorly trained, most management are not riders, and no sense of urgency!!! Everyone i spoke with acted as if I were inconveniencing them by trying to spend money.\n\nSave your time and money, this place is a glorified Cycle Gear.",0
"Called to schedule a simple 5k, and I got a lot of \""""Uhhhhhh's\"""" and \""""Ummmmms\"""" which is never confidence inspiring from the get go. They were $105 higher than another dealership i wont mention- and wouldnt work with me on that price. He proceeded to tell me theyre not busy at all and could have someone finish it quick. So youre not good at your job, youre expensive, and not busy? Shocking.",0
"I went in to service I had a knock in my motor they spent 2 weeks on it they told me the cam bearings were bad  $1,500 later the same knock was still there and they said they couldn't hear then when I brought it back they heard it then they wanted to charge me to finish the job which the cam bearings and cams were not bad.",0
"This place is a joke. They scratched my bike and then tried to not paint it. I had to deal with this for a month. Everyone just kept lying and saying it was done.  I went there twice and nothing was done. They actually said don't worry we can fix it. How about instead of fixing it we will give you a free oil change? Really!? Then after they supposedly painted it there where still scratches on it. I gave them plenty of  chances to just fix it.... When I told them I was not happy with the paint repair they said \""""to bad\"""". All I can say is if you go here I hope your lucky and service goes well because if it doesn't go well this just isn't a stand up place. It really was just unprofessional and down right dirty business practice. \nThis is a small added complaint compared to the damage that they caused to my bike but I gave them my bike clean and waxed, I got it back a mess. Finger prints and dirt all over it. Along with a bill from a part that wasn't fully covered from my extended warrantee. When I called another dealer they told me it was fully covered. So since I payed extra and was left with damage I get at least to leave this so everyone can read and maybe not go through what I went through. There are plenty of other dealers, any other one would probably be better. \nFor anyone's curiosity I had the damage fixed by a private mom and pop shop they did a great job and went easy on me because of my circumstance, $250. It was very fair for the amount of paint work they did and only took 3 days.",0
I love this place! The sales staff are knowledgeable and eager to help without being pushy. The parts department have some of the vest in the business and the service team are top notch as well. I have bought my bike here and this is the only place I trust to work on it!,1
Purchased my bike there sales were fine no complaints there.  Merchandise dept.  fine very friendly.  My issue is with parts and managment and service I have tried to get parts many times with the help of a parts person 50% of the time they give you the wrong one.  Got a seat for my model and make I'd hd.  Got it home and it fit like hell. Went back to talk to them.  Sorry it's yours try selling it on eBay or CL. Tried charging me 3 hours of labor for simple slip on pipes !! I have done this myself in less than one hour without a lift or shop.   Overall would I buy from them again. Maybe. Just don't trust anything else they say or do. Worse yet they don't stand behind anything they do,0
The only reason I continue to patronize this location is that it is located within a mile of my house.  The new Walgreens on Kyrene is much better stocked and doesn't have the shady characters and teenagers hanging out in the parking lot.  Even some of the cashiers at this location look a little sketchy.  The pharmacy staff is extremely slow and incompetent.  The have a variety of food stuff but I don't trust any of it since I have inadvertently bought spoiled milk here twice.  Really the only thing I get here now is booze on the weekend or candy for the movies.,0
"If you need something quick, then come here for (A) Vitamin Water (B) Water (C) 6-Pack of Beer.\n\nThe exterior of the place usually has a bunch of punk teens hanging around or hobos and the parking lot is somewhat seedy if you park around the corner.\n \nThe store itself has the typical Walgreens goods so that you can be  assured of.  Prices are typical nothing special.  The alcohol section does the trick if you need something fast.\n\nAt least you can buy, Water, beer, and tylenol all in the same place.",0
"I was referred here by a coworker and I know several others who use them as well, all happy customers. \n\nIt's a great relief to find a mechanic you can trust and don't have to worry about being taken advantage of. \n\nMy Xterra needed a new timing belt and AZ Automasters quoted me almost $300 less than 2 other auto shops. Because the water pump is so close to the timing belt, the other shops told me the pump HAD to be replaced at the same time and added that to their quotes.  George at AZ Automasters explained to me that my water pump was a little worn but nothing concerning for a 10 yr old car, but that because it would be minimal labor to change it out while they were doing the timing belt, it would possibly save me future labor costs down the line.  \n\nI did not feel as if George was trying to sell me something I didn't need, he was very patient and gave me several options and understood I needed to budget for repairs that need attention right away. \n\nI was able to have the timing belt & water pump changed along with a front brake job done  for $200 less than what other shops quoted me for just the timing belt work.  \n\nHighly recommend these guys!",1
"Unfortunately, this auto shop misdiagnosed an issue of front-end vibration at crusing speeds. After checking the car, they gave me about a half-dozen possibliities but could not promise any of the repair items would solve the problem. By contrast, another repair shop pin-pointed the cause, and performed the needed repairs to satisfaction.\n\nHowever, I will have to give this auto shop credit for having a very comfortable waiting area with leather sofas, lcd tv, wi fi, and gormet coffees.",0
"I got stranded one day and my car refused to turn on. The engine kept dying on me as soon as took my foot off the pedal. I drove it to a auto shop and got the engine code for it, which pointed to a Mass air flow sensor failure. Sears was very willing to change that part for me at about half a grand. Unfortunately for them the fix didn't really work. After being stranded again, I decided to do some reading before I took it to any other auto shop. \n\nI found AZ Automasters was highly recommended by other people and decided to take my car there. And true enough, they got the job done right while being very upfront with everything. It turned out that the air flow sensor wasnt busted, it was the idle air control that needed to be replaced. They took a few hours, but at the end they were confident that was what was wrong with the car. They had the car fixed up as soon as the part arrived the following day.\n\nUnlike some of the big branded car shops, these guys didnt have any of the \""""we will charge x dollars and then figure out the problem and charge you x more to fix it.\"""" attitude. They were very open to my questions about using remanufactured parts or online prices for similar parts. Above all I got the feeling that a proper car shop should give a customer.... That your car is being taken care of, and that they will tell you what they were doing with it. The experience was not a black box, where you hand in your car and get it back after a while, without knowing what happened in between. \n\nTheir office is quite comfortable... They have a waiting room with leather sofas and wifi and a couple of computers to use. The people there were quite friendly, polite and professional. \n\nOverall, I definitely recommend AZ Automasters for anything from a simple oil change to a more detailed repair. I will surely give them my business for both my cars.",1
"I have been going to this shop since they were located at the end of Beck Rd. behind the DMV office. I have worked in the auto repair business myself and am pretty knowledgeable about the workings of an automobile.  This shop HAS NEVER steered me wrong! They are VERY KNOWLEDGEABLE mechanics. Last month I had an accident with my 1996 Camry and was fearful that the repairs would be more than the blue book value of my car.  Within 2 hours after it was dropped off at their shop, Mark called me with the diagnosis and calmed my fears. They worked with the insurance company's adjuster, let my car remain there for almost 3 weeks without charging me any storage fees while they shopped for parts which in and of itself wasn't easy to do considering the vehicle's age. I was consulted by their mechanic assigned to my repair, Jim, at each step of the repair. The total cost of the repair wound up being over $400 LESS THAN the insurance company adjuster's claim totaled. I LOVE THIS PLACE! and recommend it every time someone asks me if I know of a good, honest mechanic shop.",1
"This place is fantastic!  I know nothing about autos, and because of that, I'm always nervous going to a mechanic. After a bad experience with a previous mechanic, I've been here twice now, once for my 90K service a few months ago, and again today.  I had a brake switch problem that prevented my brake lights from shutting off. I checked in and sat down for what I expected to be a 2 hour wait.  They had me out within 30 min and provided terrific service!  So glad I found this place!",1
"I brought my german performance vehicle in to have an oil leak checked out. Chris told me that my bi turbo chargers were failing, and were both leaking. He expected them to blow within 6 months. It has been 8 months and 12,000 strong miles (I horse the vehicle a lot!) and my turbo chargers run really good, and boost hard, no issues at all. The oil leak ended up being the banjo fitting to one turbo, and a valve body leak (diagnosed by two other shops). On a second occassion, where I thought they couldn't mess up an AC diagnosis, they told me my Compressor was not getting voltage and that it was leaking refrigerant. They told me that the whole system MUST be replaced. I thought this seemed a little off as the refrigerant had good levels. I took it to two other shops, and they both told me the same thing: The compressor is getting fine voltage, is not leaking, and is just inoperable.",0
"Hands down the best auto place in Chandler.  Honest guys with really reasonable prices.  I've gotten my brake fluid ($35), front brake pads ($130), back brakes cleaned ($58), and car alignment done here.\n\nI've always been able to bring in my car in at most 2-3 days after I called.    Couple of times I was serviced in the same day.  Waiting area is spacious (accurate to pix posted) and has WIFI.  I've always received awesome, honest service.  \n\nI won't even bother with other car shops since I've always got the best service & lowest pricing here.",1
"I don't understand how this place has such good reviews..maybe people just don't realize they are being swindled? Took my car in to see why the check engine light was on and for them to check why the car had been shaking. I had no intention to leave my car there over night but that's what happened, I call an hour before closing and the guy essentially tells me my car is in the back of the shop \"""" and too far to get before closing time \"""" & that I would need to get it in the morning...unacceptable! So I was car-less because it inconvenienced the guy to go get my car. Wow. & ontop of it he quoted me an insane price to fix the shaking, he told me 3 engine mounts needed replacing for over 1k, took it to a mechanic buddy of mine & he said only ONE engine mount needed replacing for a little over $100. So this place tried to get me for more then what was actually needed! \n\nPros: location is convenient & in a quiet street. \nCons: your typical $ swindling mechanic \n\nI advice you to get a second opinion before dropping major $ here.",0
I have taken cars there 6 or so times. I have had only positive experiences with them and their rates are cheaper than most garages around. I saw reviews speaking of their misdiagnosing a problem. They actually fixed a problem for me that was misdiagnosed at another similar business in Chandler. Their staff is very nice as is their facility.,1
"Professional service, The discount from Living Social might look like a lot but the actual cost is about the same. with or without the coupon for oil change.",1
"I was referred by a few of my neighbors on Nextdoor.com. When I called, I was greeted warmly. I was surprised and pleased that  Mary was able to get me in the same day for an oil change and diagnosis. When I arrived I was greeted by name. I waited in the customer lounge and was impressed with the comfortable seating, free wifi and internet cafe set up. The oil change was quick and the explanation of parts/repairs included timeframes and an estimate of pricing. Status updates were completed in a timely, friendly manner and when all was said and done, came in less than the original estimate!  Pretty amazing!",1
"Scammers!\nMy guy and I rented a truck from here for a quick trip to Scottsdale and back. \nThe girl at the counter was not very interested in customer service and did not seem to know much of anything about the company. She did not even know how to process the storage locker we wanted to empty and return the key to...\nThe truck its self was very clean and ran fine. \nWhen we picked up the truck we were told to return it with 1/2 tank of gas or there would be a $30 fee plus $5 per gallon. So we knew we would be stopping to fill up on the way back.\nThe gas gage was acting kinda funny during the trip but we didn't think much of it. \nWhen it was time to return the truck the gas gage said we had 3/4 of a tank remaining, so we just went straight back to the lot.\nThe worker looks through the truck and everything seems fine. My guy decided to look at the paperwork before paying and it was marked that the truck only had 1/4 of a tank. We were shocked and pointed out the mistake since the fees would have been so high. \nIt was then we were told the gas gage was backwards...\nWhat!?\nThe staff acted like it was no big deal and even tried to blame the truck manufacture. I have never seen a new vehicle with a backwards gas gage in my life. These scam artists had it flipped in order to trick people tired from moving all day into paying their ridiculous fees. \nI am so disgusted with this place!",0
"Customer service rep who came to the vehicle made it seem like he had something better to do. Informed him that I called ahead to a UHaul down the road, asking if I could drop the truck off at this location instead. I was told this would not be a problem. The customer service rep told me that if I dropped the truck off they would be stealing from the other location. I told him that I verified the transaction with the other location and they were good to go. He appeared uninterested and told us we had to drop off the truck at the other location. We drove to the other location at 331 East Chandler Boulevard and they were pleasant and helpful. They verified that we could have indeed dropped the truck off at that location and they would do whatever is best for the customer.",0
I can't even afford the milk here.,0
This place has everything I want.  Love their premium chocolate.  Love the salad bar.  Love the gourmet meats and bottled products.\n\nCould easily spend $500 with no problem if I was a glutton which i try very hard not to be.  Well sometimes. maybe.\n\n\nOrder a chicken salad on sour dough bread.  I get pepperjack cheese and olive oil and balsamic.  \n\nMy ideal glutton food shopping exp. would be AJ's and Trader Joes and then stock the bar over at bev moe....,1
"Needed a quickie for the road trip back to the desert sanctuary so I stopped in for a croissant.  Well I must say their bakery was impressive.  I had to have a jesuite, which is a wonderful puff pastry filled with frangipane and topped with sliced almonds and a slightly sweet egg wash.  I also got a few other pastries for the next day's breakfast.  So while I'm on the freeway I am having the most wonderful and frustrating eating experience.  The jesuite was so good I couldn't put it down, but it was so flaky that it was getting everywhere and I couldn't deal with the crumbs because I needed to keep a hand on the wheel.  So I finally gave in and just consumed it and dealt with the mess at the rest stop.  I wanted to savour that little bit of heaven that reminded me of a pastry I always get at the Bellagio, when I'm in Vegas.  Next time I'll enjoy it before the trip, since I can't drive and eat at the same time.",1
"This is supposed to be a gourmet grocery store and from what I can ascertain, only maybe 25% of what they stock is gourmet and \""""exotic\"""". I don't expect everything to be but Wheat Thins and Cocoa Puffs? Really? \n\nWhenever I go on a business trip with my husband and I have the day to myself, one of the things I like to do when I'm exploring is to find gourmet markets (I also can't pass a grocery store in Europe without going in). Most recently we were in Santa Clara and I went into one of my favorites, Draeger's in Los Altos, to pick up some lunch. What a difference! They were baking their own croissants and baguettes (compared to selling cakes from the Cheesecake Factory). They even had a chocolate bar - I wouldn't have been surprised to find a bar of Bernachon. Upstairs is a beautiful cooking school. I see places like these and compare it to AJ's and it doesn't even come close. For the most part I feel I can find more \""""exotic\"""" produce and grocery items and better quality meats at Whole Foods and I really don't want it to be that way. I would love for AJ's to have less of the pedestrian fare and truly stick to being a being a purveyor of fine foods as they purport themselves to be.",0
"AJ's - This is a great stop for foodies. \n\nSure you can get some of the regular stuff you get at other grocery stores (like Stouffers frozen dinners and Oreo cookies), BUT why would you when your senses and your shopping basket are already overflowing with so many gourmet ingredients, artisan cookies and pastries, wines, fresh high-quality meat and delicious prepared foods? \n\nI love coming in here for some of their prepared foods - the meats are delicious - they have sushi bar, though i don't do sushi, but people love it. The deli makes awesome sandwiches, The bakery has some gorgeous desserts. Not all are made in-house, but what isn't made in-house is all from local businesses like Tammy Coe, Sid's Vicious, to Fairytale Brownies...\n\nI don't come here as often as I'd like, only because I don't usually drive that far west on Ray. But whenever I find myself out that way, even if I don't \""""need\"""" anything, I make a stop at AJs.",1
Aj's is a remarkable place! Every time I go in here I spend at least a good hour in here. They have the prettiest flowers which are not too expensive! A wide array of different foods that are all the best and finest choices! I love that this store is right down the street from my house!,1
"AJ's is not for the cheap grocery visit, but it is a wonderful store.  The meat counter is second to none.  They are very helpful and everything is top quality.  My favorite thing there is all the prepared foods.  From the Deli Salads, Pizza, Sandwiches, Pastries and coffee this place is fantastic.\n\nThings to Get:\n  - Kobe Burgers\n  - Veggie Pizza\n  - Make your own Pasta on Thursdays\n  - Deli Salads\n  - Brownies",1
"One of my fave places to come for a sandwich, yummy iced tea and dining al fresco.  This is a wonderful fresh market and upscale food to order place.  And their sushi is top grade and fresh..delish.  \n\nMy one small complaint would be to go back to Boars head deli meats.  No excuse not to use Boar's head.  And get some Real New York type pastrami..not this fake stuff that is way too lean and tasteless.  Other than that, appreciate the great clerks that work the counters..always nice, quick, helpful and knowledgeable about their food.",1
"Tried one of their soups the other day and it was hideous. Stay away from the bacon Potato Soup because the chef put a ton of dill in it and that is all the soup tasted like - a bowl of Dill Soup. Also tried a brownie (not everything is made in-house) and that was over-iced, but otherwise decent enough. Found Prickly pear BBQ sauce and prickly pear jelly so that is good news. The parmesan pasta in the display case had some moments, but needed salt and pepper.",0
"This place makes me love to grocery shop.  So many high end, yummy things.  Expensive, but amazing.",1
"We have been loyal AJ's customer at this location for over 11 years. My husband an I have recently become vegetarians and we also no longer eat dairy, but we love vanilla latte's! We also don't drink soy milk, we do drink  Almond or Coconut milk, you can't go to Starbucks or almost anywhere to get a Latte with one for these milk options. \n\nWe asked Chris R. an amazing employee at AJ's if she could make us a latte with Almond milk, and she did and it is the most delicious Vanilla Latte ever!!! A few months ago we were in Tucson and wanted a Latte, and the girl working would not make us one with the Almond milk, so we had to get ice tea. The Latte's are not cheap they run just under $5.00 each but worth it.\n\nChris R. always remembers us when we come in and makes us feel great to be customers at this AJ's in Chandler. Next time your at AJ's in Chandler ask Chris R. to make your drink you will love it!",1
"Appeared to be a beautiful market, though was quite disappointed when going through the check-out line that had the Store Director \""""helping out\"""". He didn't really even acknowledge me (e.g. ask how I was doing, if I found everything okay or even really acknowledge another human being was across from him). Instead he was talking to another person behind me and then answered the phone as he rang up my items. The only thing he said to me was \""""would you like something to drink with that?\"""" So, if that is leading by example... ?? \n\nBeautiful decor and great selection are just part of a success story, though leadership that models great customer service is something essential. My suggestion is \""""Pay attention and be in the moment with the customer, Mr. Store Director (Ralf Wilhelm)...\""""",0
