text,label
Great service and large tvs well positioned for sports. The veggie burger was dry and a little stigy on the garlic fries.   Regular hamburger is good.   Would recommend and would have been 5 stars if the veggie burger was better and less stingy with fries. :). Now that I have given up on Antars this will be my new place for sports.,1
"In town for business for a few days, I dined here twice with a group each time. Once for lunch, once for dinner. Good experiences both times, although the food was a little mixed. \n\nFor lunch, I went with the German Kobe Beef Burger. It was large, but didn't have a of flavor. There was about a tablespoon of sauerkraut on it as well, which (taste-wise) was about on par with the rest of the burger. Okay, but not a lot of flavor. \n\nDisclaimer: Please take my criticisms of any German cuisine with a grain of salt. I lived there for 11 years and the Germans spoiled me with their cooking. It's not entirely fair for me to compare authentic German food prepared by Germans with our best American shot at the same. Unless they hired a German cook. In which case he should be ashamed of himself...\n\nOkay with that out of the way, let's move on to dinner the following evening, shall we? \n\nI went with the server's recommendation again (I'm doing this a lot lately). She recommended the fish tacos so I went with them. \n\nThey were truly outstanding!!!! The absolute best tacos I've had, hands down. I'm not exaggerating, they were really that good. And they even come out on these cool little metal stands that keep your taco upright until you're ready to pick it up and have at it. Pretty nice. \n\nThey also came with a side of white rice covered in black beans. Also very good. \n\nAnd on both occasions the service was impeccable. There's a large dining area and a bar too if you prefer to dine solo like that. Or with a group. It's really up to you. \n\nAnd there's outdoor seating, too. \n\nAll in all, I've been a big fan of Gordon Biersch restaurants everywhere I've gone in the country. And Tempe, AZ, keeps the tradition alive.",1
"I had a work dinner here last night and we had a very nice time. Other than having to walk up a billion stares to get into the place everything was great. Being on the third floor you get a cool view of Mill Ave. \n\nProbably a cool place to watch a game or get a happyhour drink after work.  \n\nWe started in the bar for a happy hour cocktail. I tried the Pilsner they had on draft, very tasty. \n\nThey sat us at a nice table in the dinning room and the service was good. Nothing stood out as extraordinary, but there were no complaints from anyone. I would defiantly recommend and use them in the future.",1
"We moved to Tempe Town Lake & we were at Biersch almost daily to meet friends, family, have burger & a few beers, & enjoy the patio.  The food is just eh people go here for the beer & patio.We thought this would be a great place to spend our New Years Eve. I called a week in advance to check on my reservation I had made the week before and they could not find it.  I called days in advance to check on the reservation again they did not see the res that I had made twice.  I literally called hours before the event to check on my res and guess what? They couldnt find it.  I spoke with the mgr it was a man and I dont recall the name unfortunately.  He told me that I could not make a res for the night that they were not taking any.  I told him I had just spoken with one of the girls 30 minutes prior & that I was getting a head count & confirming my guests & I was now calling back to confirm.  He said ok in that case he would take my res.  I had such an uneasy feeling about this whole thing so I called again about an hour before we were to show up and OMG they still could not find a reservation for us.  I am not kidding.  The girl took the res and assured me it would be fine.  We show up go to the hostess and ask for our reservation for 12 they said they did not have a res for us.  Again not joking.  I stood there in complete disbelief but kept my calm & just tried to get to the bottom of it.  There were 4 young hostesses standing in front of us & none of them could find this reservation.  I looked over their little podium and could see my name scribbled on their reservation paper so I pointed to it & said isnt that it?  The first hoestess said oh, the second oh, the third oh, the 4th said oh.  It was like an SNL skit.They set up a table for us near the window as requested.  When we first got there we only had 4 of our 12 people because others were on their way & we had arrived an hour early in case we ran into problems which we did.  Not even 5 minutes after we were seated a group of people walked up and stood near our table looming over us looking at us weird and then the groups spokesperson came over this guy was a Tony Soprano type & he said Hey is this your table? I said are you serious right now?  He says ya how do you know this is your table?  Lets see we made a \""""reservation\"""" and we are sitting here.  Is this happening right now?  This guy was pissed.  He told us to get up and move and hes got 12 people standing behind him.  He said this isnt your table this is my table I made a reservation.  I told the guy to go take a flying leap and leave us alone.  He bitched and moaned loudly that the waitress told him we were randoms and that we just walked in and sat ourselves. He wouldnt shut his face.  I did my best to ignore the idiot.  Our waitress came over and apologized for this idiots behavior and the waitress that said we just sat ourselves. The idiots party was sat near our table where they taunted us all night toasting to us in the most negative ways you could think of.  All of us tried to just ignore it.  They were telling the server they were rolling on E and then she would come over and tell us about it.  We stepped out to the balcony to watch fireworks around 10 and the idiots were out there.  I thought I could easily ignore it and get along but they were all psycho drunk and drugged out and still going on and on about us taking their table it was beyond nuts so I just said hey lets get past this and have a good time.  They seemed to take that well until one of the men from our party stepped out to the patio. All the idiots ganged up on him got in his face and one of our other guys tried to step out to save him but they stopped the door from opening with their feet.  Panic set in for me and I tried to push my way out there to break up the insanity.  Somehow we settled it all down before something happened but those guys were threatening us.  Our guys went back in and sat down.  Just before midnight I stepped out to the patio again to see what was happening on the street and that party of people was again out there smoking and insane going on and on about us and how they were kicked out.  We had nothing to do with it I had no idea they were kicked out.  I went to the bathroom and while I was in there WE were also kicked out.  When we first arrived I had asked our server to split up the check and asked will that be a prob she said no.  I was also going to use my Biersch card to get the points but when they kicked us out they turned into A HOLES they would not split the bill and they wouldnt take the Biersch card.  I tried to speak to management on my way out to tell them the insanity we endured all night and the injustice of kicking us out as well.  She could give a crap.  So we went from almost everyday customers that brought 20 people with us on many occasions to none of us have been there since we are all spreading the word and boycotting this joint.  All of that was Bierschs fault. IDIOTS",0
This is absolutely wonderful!!! The beer is great the food is wonderful!!! This is the best eating experience i have had in a long time! Absolutely fabulous!,1
Great late night happy hour. Their seasonal IPA on tap was one of the better IPA's I've had. Also had their strawberry soda was quite tasty. Best part of our ding experience was the friendliness of the staff.,1
"I had dinner here over the weekend for the first time. I wouldn't reccomend it for more than maybe the beer and garlic fries. I ordered the chicken sandwich and it was probably one of the worst sandwiches I have had. I felt pretty sick the rest of the night. My hubbys burger wasn't wonderful either. \n\nThere are tons of places to eat on Mill, next time I know not to stop in here. Oh but I do have to say that our waitress was really friendly and did a great job.",0
"We're so done with this place.\n\nYears ago Gordon's was such a great place to go for lunch when there was a fun festival on Mill Ave, or for dinner when you and your friends were going out for some fun. Now Gordon's is a place full of constant disappointments.\nA couple months ago we went to the Gordon's in San Tan Village and we were served cold, tasteless food. A month later we decided to give them another try and it happened again. This time I wrote to Gordon's telling them of our unsatisfactory visits, and they were very courteous and mailed us gift cards while encouraging us to give them another try.\n\nToday we visited the Mill Ave location and regardless that the food was free because of the gift cards I wished we hadn't gone. We sat in the self seating area near the bar. Our server was very standoffish and you could tell he didn't want to be there at all. He brought us our soda's and took our order but he didn't bother to ask how we wanted our burgers cooked, nor did he ask which option we wanted for our sides. While waiting for our food I noticed both of our glasses were dirty and had old food remnants in them!! I grabbed another server who was walking by and told her. She apologized and took the glasses. A few minutes later she brought our new sodas over and said, \""""Well we serve lemons and strawberries in our glasses from the lemonades but they were sterilized so the food pieces in them were clean so it's okay.\"""" Are you effing kidding me!? Finally the food came and just like the San Tan Village location the food was cold, and absolutely tasteless. We finished our meal gave the gift cards to the server and left. \n\nSeriously, if you're looking for a fabulous burger, great beer, excellent service and an a fun atmosphere please take the time and go to the San Tan Brewery which is in Chandler off of Arizona Ave and Chandler Blvd in the old town area. You won't be disappointed! As my dad would say, they could sell their burgers in India they're so good. http://www.santanbrewing.com/\nHowever, if you're in Tempe and don't want to drive all the way to Chandler (and okay with fighting for parking) try Four Peak's Brewery, they're also fantastic.  http://www.fourpeaks.com/",0
"Met a couple of friends here for an afternoon drink and a light bite and we had a great time. Service was really nice and the food was pretty good.\n\nI must say I love the patio where you can sort of see a lot of Mill and when the weather is great (like it was the day we were there) I don't know why anyone would sit inside.\n\nWe'll be back for sure, honestly I don't think it's anything off the charts or unique but it's a great place to hang out from time to time.",1
worst place on mill ave better off goin to Burger king for better service and food,0
"Pros: Clean. Consistent quality with other chain restaurants.\n\nCons: My friends and I came here on Wednesday night. I think we were dressed appropriately (especially since everyone else in the dining room was wearing casual clothes and shorts). However, the hostess refused to seat us in the dining room. Maybe because it was all Caucasian people in the dining room and we were a party of 2 Asian girls, 1 Caucasian girl, and 1 African American girl. The hostess attempted three times to get us to not eat in the dining room. After I refused, she grudgingly sat us near the other patrons. This set a very negative tone for the rest of our meal.  I had the root beer (bland), calamari (can't see why it gets such rave reviews), garlic fries, and lobster bisque.",0
"Pros : clean place\nCons: lots. The service was horrible, especially when you are paying pretty high for the food and drinks. Cocktail Drinks cost about $10 and entries average about $16-$24. And when you get bad service for spending so much, that would drive me crazy. \n\nDrinks and food were ok. Not the quality I expected. There r lots of other restaurants on mill ave that are far better.\n\nIn short, I personally would not recommend this place to any of my friends n relatives.",0
Of all the restaurants I have been to this is the worst. The server who served us was extremely rude he just slammed the menu on our table and dint even bother to be friendly . We were completely put off by his attitude. Food was really expensive. The only good thing abt this restaurant is that it is located in mill avenue.,0
"Food is pretty good, the beer is better.  This is a good place for larger groups, a little something for everyone.",1
"Skimpy skimpy pours on wine, almost ridiculously so.  Food was mediocre. Server was nice but inattentive.  Would not go back... Too many better choices in the neighborhood",0
"Last Saturday evening, me and a friend went here and sat at the bar. It took 10 minutes for the bartender to notice us and there was only three people at the bar. He finally came over to ask us what we wanted then he when back over to the other side and started talking to some girls and washing glasses. We order the beer sample which didn't require those types of glasses. After about another 15 mins (I was timing it) he kept talking to the girls by the wash area. We finally left and as we walked by he said \""""oh sorry\""""",0
"I went to Gordon Biersch Brewery after Octoberfest 2013, and needless to say I was already buzzin and wanted to have some good food, because well Octoberfest failed to provide.  Anywho , as we strolled down Mill Ave my friend recommended Gordon Biersch Brewery, and I said \""""what the heck why not\"""" It was going to be a new experience for me. Well as we walked up the 3 flights of stairs I was very impressed with such a nice place. It was clean, we sat outside on the 2nd floor overlooking Mill Ave and it was such a nice view.  We had 2 delicious \""""Hefeweizen\"""" beers and they were absolutely wonderful, fresh, yummy with a hint of Banana as the aftertaste, It was liquid heaven indeed.  \nMy friend and I both had the Marzen Burger with garlic fries and it was good.  The server was great, gave us a lot of attention and served us with a smile. All in all it was a fun experience. \n\nWe had purchased some candles at octoberfest and we had these tiny bags to hold our stuff in, and somehow accidentally left our bags on the table after we had paid for our food.  We simply walked out and left it behind. \nLater that evening, just before Gordon Biersch Brewery had closed we realized that we didn't have our stuff with us. I immediately called them at 11pm and asked if we had left our bags there, and they quickly said yes, the Gentleman I spoke with was \""""Mike\"""" \n\nSo the next day I took off work early, invited my buddy to tag along and have another round of Hefeweizen's in the afternoon and this time we took the elevator rather than walk up the flight of stairs, and the elevator takes right into the dining area, very classy.  So once again I took the patio, shared a few Hefenweizen's and was treated good. Thanks again Mike for holding onto my candles and not letting anyone rip me off.  Such a class act, I will definitely be back and bring along my Dad to give him a taste of a new beer and EXCELLENT SERVICE!",1
"The Tempe location always has excellent service.  I came here with a group of ladies from work celebrating the holidays during lunch.  Our server was attentive and very accommodating.  All our food and drink orders were right on and she new we were only lunch break so it came out pretty fast.  All our food was excellent, we all enjoyed our selections.  The server had no hesitation about bringing separate checks.  I will suggest Gordon Biersch for more luncheons with our work group in the future.",1
"I went to this place once before and enjoyed it (I had a second interview here). Maybe it was the fact that I was extremely hungry being out of work and needing a full meal or temporary insanity because when I went back today, that was not the case.\n\nIn short, here's what was wrong:\n\nIn our party of 8, the service was slow & not very attentive.  It took a long time for the food to come to the table. The food was not cooked as ordered, which was fixed but afterward, the food made us physically ill. We ate at 5 and still feeling the effects of the bad food at 12:20am.  I will probably never eat there again and I only had the lobster bisque which tasted nothing like lobster.",0
"Since Outback was packed for days\nWe ventured towards mill and decided on GB\n\nI've always been a fan of GB\nI called ahead just in case and the girl at the front put us down, even though she said there would be no wait\n\nYou can never be too sure\n\nWe were seated on the western part of the dining room and we were both kinda worried\n\nWe didn't think we were going to get any service, let alone drinks...\n\nBut our server Steven, was absolutely great\nHe was in charge of a pretty large section but he made sure to visit each table and take care of everything\n\nI would not be able to do that \n\nHe was great in recommendations and was super knowledgable of the menu\n\nI went for the Cajun chicken pasta with a golden export beer\nThe pasta was really good\nIt was nice and spicy and had chicken, shrimp, and sausage\nThe beer was yummy as well\n\nSteven made sure to check on us periodically and was very nice and could carry a short convo\n\nHe really made the entire dining experience wonderful\n\nA job well done\n\nWe will be back",1
"My Dad and I came for a late lunch after a Cubs game.\nThe server was very funny and knowledgeable... He was spot-on with the beer selections. My dad got the Marzen and I got the HEF...banana and clove, yup...Thnx server guy, sorry I forget ur name. \n\nThe food was Okay...But the Garlic fries are AWESOME ! ! ! at least with a Beer they are...\n\nI got the Beef Dip and my Dad got a Club sandwich...Good but it's not like they're reinventing the wheel with these two classics...\n\nBEER BEER BEER ! BEER BEER BEER ! BEER BEER BEER !",1
"First time here for a party off 2 after passing many times on mill. We were seated outside, given our menus and that was it. We waited 15 minutes and still not even  water. We left, made sure the manager knew. They offered a free meal, but it's not fun eating your food when you know the restaurant knows they messed up.",0
We had to put our own tables together to accommodate our party of 8.  The service was very slow.  The server was forgetful.  AND... The Chicken California flatbread pizza gave my wife food poisoning!,0
"I am writing this review for my daughter and her friends. Saturday, May 24th my daughter and her group (6 all together) had made 6:30 dinner reservations the previous week. They arrived at the restaurant, needless to say was not busy, and sat down. To wrap up the whole night/situation was the service was slow and non attentive. I don't know whether the fact that this was a group of 17 yr. old kids but the young lady that was their server that night had them wait 40 minutes before taking their order after telling her twice they were ready and her response was \""""I'll be right back\"""" and never came back. The server's attitude was rude. 40 minutes to order, REALLY! They were celebrating a friends birthday, needless to say did not turn out to be very memorable.",0
"Hell no!\nMy first warning should have been only one other table occupied by a table of 4 that was quite vocal about the place.  They quickly left.\nThe 2nd warning shot should have been waiting 15 minutes for our menu, another 20 minutes for our appetizer and then 30 minutes for our overcooked totally bland food that was barely luke warm.\nThey beat all the flavor out of the Kobe beef sliders to the consistency of shoe leather.  And then the food finally shows up, definitely not even warm.\nMy son's 1/2 pound burger was supposed to be medium...nope.  My gorgonzola rib eye was supposed to be medium rare...again, nope.  Obviously the kitchen can only cook everything well done & suck all the flavor out.  My daughter's salad was completely forgettable.  The one saving point was the strawberry lemonade.  Probably bought somewhere else.\nIs it any wonder that 4 Peaks is ALWAYS full and this place was a ghost town?  Not to us.\nAnd then the final kick in the pants was the $85 tab for a meal that made was completely underwhelming.  Service was so-so.\nWe went here because I got gift certificates for Father's Day and will never return.",0
"My Mom and I had been snacking all day so we weren't all that hungry. We shared the Filet Mignon Sliders with a super tender filet with housemade peppercorn mayo and Havarti. Crispy onions and arugula on the side. It was totally worth the 7.50. We had the beer sampler which was great to taste each one. \n\nWe went with a group of 12 women and our waitress was awesome, don't remember her name but she has blond hair. She was always checking on us.\n\nHappy to see that there are some Gordon Biersch restaurants in CA. Can't wait to go back our friends food looked amazing!",1
I really loved the food and Mark our waiter was super nice. and the atmosphere was great sitting on the balcony 2nd floor.  Nice,1
"On a not so busy Wednesday night we (party of four) were seated right away. No server approached us for 10 minutes, not even a busser or hostess bringing water.  We went back the front desk to ask for help. When a server finally arrived she apologized for being the bathroom. Why would the hostess seat us in a server's area who was on break? We came primarily for the beer and they were out of seasonal/specialty beers. Disappointed, I settled for the Marzen which was fine. From that point service was fine. I was looking forward to the Farmhouse Burger with Bacon Jam and fried egg. I ordered Medium and got very well done. Same with my wife. There was no evidence of bacon jam. The burger had very little flavor (probably for being overdone)",0
Ok truth is this really a restaurant that doubles for a place that makes beer.  Beer is not that great...Come here because I am loyal to Craft Works brands. Our bartender Chris is fantastic... He us funny energetic and works his tail off behind the bar . Makes it work coming here.... Be sure to Ask for him as he is a server as well,1
"Great appetizers and brewery food and amazing beers here.  While this doesn't have the same feel as the San Diego original location, the unique upper floor corner location is great for people watching.  \n\nService was very very attentive, which was great, and the happy hour pricing was an awesome touch. \n\nAlthough there are many non chain places on Mill Avenue, this is a great more adult location to watch college students acting stupid and to have delicious food and drinks.",1
"Just had lunch at GBs in Tempe. Two of us had burgers and two had salads. I was told that the salads were good. My mushroom and swiss burger was good sized  but that's the only thing positive I can say. It was BLAND, no flavor. I had to drown it in pepper and A1 just to choke it down. The garlic fries weren't much better. Just stick to beer.",0
Came here last time i was out in AZ and booth their food and beer selection was awesome! It's located in the heart of Mill street so if you're doing some walking around town stop by here! You wont be disappointed!,1
"This wasn't the worst stay I have ever had in a hotel.  The stay went quite nice, but the room was simply unkept.  I only stayed for one night on business.  The grounds looked really nice - meaning the building, landscaping and decorations were nice.  The room, however, was not.\n\nI walked in to a standard room with beer bottles all over the desk - some full, some empty.  The floor was not vacuumed.  It was clearly gross.  There were small stains on one of the bed comforters.  The iron worked, but the dial to select steam or dry broke as soon as I touched it.  The water that came from the tub faucet was slightly more than a trickle.  All soap products were left with the wrappers off as if they had been used previously.  The beds... they were turned down perfectly with fresh clean sheets.  \n\nSome would say that I should have demanded a different room.  But after a 5 hour flight, and the worst jet lag to boot, I decided to make the best of it.  I can't complain about my sleep or the stay.  It went very well.  I had cold cereal for free in a small room in the small lobby with no problems.  The continental breakfast provided is very basic.  It worked for me.\n\nOverall, this place seems like it is in a questionable area of Tempe.  The location has it's pros and cons - good location in the big scheme of the Phoenix Valley, but bad location as neighborhoods go.  I would not go walking around at night.  It looks good from the outside, but my room was a mess.\n\nI guess if I wanted to be harsh I could give it one star.  But my stay actually went quite smooth.  However, I definitely would not stay there again or recommend that anyone else stay there until they get a better staff to clean the rooms properly.",0
"Two stars might be generous, but given the price for a night I guess that's accurate. If you need a cheap place to stay close to ASU then it's an ok option, but there are better places close by for a little more money.\nI won't stay here again unless absolutely necessary. One unique feature is the free continental breakfast that is kind of like eating at a 7-11. Packaged muffins and pastries so if you need a sugar fix or want to stock up this is the place.",0
"This is the WORST hotel I have ever stayed at. We've been here 2 nights and had to change rooms 2 times. The problem with the first room was that the door was to difficult to open. The second room wasn't much better, the battery in the smoke detector needed to be replaced because it beeped all night, the bath tub water only got luke warm, the electrical outlets are not at all secure, and not every lamp had a light bulb. Also, the second room didn't have a fridge & microwave and we paid for one. I'm in the third room now. OMG, the toilet keeps backing up so we had to get a plunger. This entire room is unsanitary. We can either plug in the fridge, microwave, or TV, but not all three. At least there's hot water. They are a little lax on the housekeeping as well. I'm not in the habit or writing negative reviews, but our experience here has been nightmarish.",0
"please please please do not stay here! \ni never do these reviews but i feel obligated to save someone the time and money and self respect by writing this review! the customer service is soooo soooo poor!! after having almost 500.00 held on my charge card after i checked out, i called to find out why this charge was on my account.  i was hung up on and after calling back was repeatedly hung up on and refused to provide his name to me or his managers name! i told him i work at a four star hotel and casino in las vegas (which i do). he called me a liar! .. and as of right now still out 500.00! what establishment hangs up on their guests? this guy should sit through some of the forbes training i have received! what if i was a shopper? \ndo not stay here! save your money! they only received one star because you have to provide a rating.  \naside from the horrible customer service, they stuck me with a 50 penalty fee when i had to change locations. that wasnt great, but whatever, the pictures do not resemble the motel. the \""""game room\"""" is not a game room.  its a room with an atari in it.  the pool was small and dirty and if you like noise all night while you are trying to sleep, you can count on it here.  all these things, i could get over. however, the customer service the man (i cant even say gentleman) on the phone was horrible and penalty should follow. he is an embarrassment to all of us who work in guest services. \ndo not stay here! you would have a better stay in a box outside on a corner.\ni should have known better for such an inexpensive place, but i was hoping if we cut back on the hotel we could spend extra money with the kids doing activities and going places... wrong! you get what you pay for... and worse!",0
"I'm going to open up this review saying that I have several tattoos and have been into many tattoo shops in my lifetime. I am not just some college girl who wants a tattoo on spring break. Saying that, this shop had a sign out Halloween weekend for $25 tattoos. I had a couple pieces in mind that I wanted to get done (most importantly my San Francisco Giants tattoo) so I decided to just go inside and see what the dealio was. They were doing Halloween-themed only for the deal. I jokingly mentioned that mine was orange and black. When I told them what it was I wanted, one of the artists said disgustingly, \""""I won't do that for $25.\"""" Wow that was rude. All you had to tell me was that it didn't work for the Halloween special. Now you lost a potential customer. If you are trying to get foot traffic, being rude to your customers isn't going to help. I'll just go back to Tattooed Planet, where I don't feel judged for being a young college girl.",0
"I'll never go to another tattoo shop again. I love the atmosphere of the shop, the artists are talented and friendly, and management truly cares about their customers.\n\nI've recommended this shop to everyone I know looking for a tattoo shop. Everyone that has gone in already loves it as well.",1
"Lo siento Texano's!  Quieria te gusto mucho, pero you didn't treat me right.  You have too much competition in the taco shop circuit to get along by your interesting looks alone.\n\nBetween a sloppy tostada with tons of fatty dark meat chicken, and an overcooked carne asada California burrito, I just wasn't impressed.  This was one of those taco shops that I drove by and went 'oh my God...I am going to love that place!'  When I went inside I thought \""""oh my God...I am going to love this place.\""""  When I got my food I thought \""""oh my God, I am not a huge fan of this place.\""""\n\nFinal thought - It would have been three stars if the Jukebox would have let me spend a dollar and play the Mana CD that was on the last page of CDs.  Lo siento Texano's.",0
"This place is good to go to if you're hungry and stumbling drunk at 2 am...\n\nAt that time your taste buds aren't quite on their game, so you won't detect your money being wasted.  Also, your massive hangover will mask the gastrointestinal impact of Texano's dodgy mexican food.\n\nReally, I know this is a _bertos type of place, but I have been to better and not many worse.  It stinks like a rotten corpse outside of the place, and last time I was there they didn't accept cards.  i don't know if this has changed, nor will I, because I don't plan on returning.  \n\nAlso, I have noticed the ill effects of eating at this joint the day after and so have some of my comrades.\n\nIf you're near here and want a burrito do yourself a favor... go to Rivas.",0
This isnt food,0
"Simple, very cheap, great service, and decent Mexican food. A perfect place for its location.",1
"I have my undergrad and MBA from ASU and I can't say that I'm disappointed with either.  College is what you make out of it.  Are some schools more educationally challenging?  Of course.  do some schools have more \""""school pride/spirit\""""?  Absolutely.  But I go back to the college experience being what you make out of it.  There are great colleges within the University and there are great opportunities to truly enjoy yourself.  And I must say, I think that ASU has the highest population of attractive women in the world; even Playboy magazine thinks so!\n\nMichael Crow (school president) is doing great things for ASU and I look forward to seeing how the school will continue to grow academically.....but hopefully not at that expense of co-ed attractiveness!  :-)",1
I'm a SunDevil forever - GO DEVILS!,1
"ASU...watcha' know 'bout that.  Large and concentrated, yes.  Crowded, yes.  Girls in Gucci and Chanel for \""""Class 101\"""" at 9:40, yes.  Party school, yes.  Four years of fun (and books, too), yes.  Go Devils!",1
"ASU isn't a bad school.  It has some lousy profs, staff, and facilities, but it also does have some standout programs.  Really I don't know why anyone would consider making his or her college decision based on Yelp reviews, but whatever.  \n\nGO DEVILS!!!!",1
"mill ave is not bad.  tempe town lake, is ok. the campus is mediocre . the academics are subpar. the students are moslty meatheads and ditzy blondes. the alumni are very B&T. the stadium is right on campus the highlight of this dump. (I was there for the USC-ASU game mot recently) back in the day I used to come here once or twice a year to compete (and mostly party) with the ASU wakeboarding/waterski team who hosted a big tournament during my college days.  the main problem I had this time was it was so HOT. i just could not get used to it. even at 8 friggin pm it was toasty. maybe I was jsut not havn a good day but for some reason I used to think ASU/?tempe rocked but this time, not so much. Im sitll heaen back to PHX for spring training, though",0
"ASU, you suck. It's unbelievable how much you thoroughly, utterly, entirely suck. \n\nIt sucked to transfer to your sucky campus.\nIt sucked to park.\nIt sucked to be pillaged for every penny I didn't have.\nIt sucked to show up to sucky classes.\nIt sucked to have to dodge the sorority/fraternity students.\nIt sucked to have to see the same 100 young marrieds in every single one of my classes.\nIt sucked to try and see my sucky advisor.\nIt sucked to apply to graduate.\nIt sucked to wait in the freezing cold at 7am for an hour before convocation.\nIt sucked when you tried to tell me my degree wasn't done because one of your sucky teachers didn't post my grade.\nIt sucked to have to make you fix your mistake, dragging your feet the entire time. \n\nI am NOT a sun devil, regardless of the thousands and thousands of dollars it cost to get my undergrad from you. And I don't ever want to see your sucky face again, ASU.",0
"I want to preface my review with the fact that I cannot really do this institution justice with only a paragraph and a few quick and dirty pros.  If you are serious about schools check out the website and take a tour. The Devils' Advocates give a great walking tour.   This school has a lot to offer and taking the time to make a huge decision about higher ed. is really important. \n\nI loved going to school here.  I was from Tempe, so it maid going to school really easy.  I totally recommend living in the residence halls and also getting involved with as many clubs and organizations as possible.  I think with all education you get out of it what you want. If you want to work really hard and graduate top of your class, you will get an amazing education that will prepare you for grad school and beyond.  However, if you really just want the social side of a great party school you can get that as well.  If you are a great mutlitasker than you might be able to do both.  I had some really great professors that took time and cared for my growth and development.  I met some really great people whose friendship I will have forever.  \n\nQuick highlights that I think might be helpful:\n- lots of majors to choose from\n- lots of professors to choose from\n-lots of classes to choose from\n- lots of clubs and organizations\n- pretty great residence halls\n-descent food (breakfast at Manzy, mmm good!)\n- lots of girls and boys\n- great gym\n- Honors college option\n- descent sports \n- awesome fans, which mean huge tailgates.\n- life of memories and pride in a great institution\n- life membership in an active Alumni Association\n- great bang for your buck\n\nGO DEVILS!!!",1
i loved going to asu. \n\ngo devils!!!,1
"Is open enrollment the new policy here or do they just let anyone in who can fill out the application?  I've read that class sizes are even larger, and I'm not talking about the 400 person lecture halls.  The classes that were formerly capped at 40 are now upwards of 70, even for elective classes in the various humanities that are normally essay or paper focused forms of evaluation.  Oh boy, nothing like a political philosophy class with a bubble form exam to stimulate the mind!\n\nParking is atrocious and they bend you over for the prices as well.  Many faculty are research focused only with virtually no effort put into teaching, except for those that see their courses as a golden opportunity to indoctrinate their students into their various political views.  What a joke this place is...",0
"This place was a NIGHTMARE! \n\nI say this when comparing the Tempe Campus to the West and Downtown campus and the ASU Policies in general. \n\nI was misadvised by my program advisor two times - on major issues pertaining to acquiring my degree. Then my program changed advisors on me three times in two years. Then, when I was finally accepted into my program, the school decided to rewrite the curriculum! That gave me another headache and a half. \n\nI hated the parking situation... It is not fun walking 2432087 miles to class and then to the opposite side of the campus in 130 degree heat; and I hate President Crow for all the misery he has caused the people of the university. \n\nTo add insult to injury, when it came time for me to graduate, I applied for graduation on time and my name wasn't even in the commencement book!! What was supposed to be the happiest moment of my young-adult life had me in TEARS!!!!",0
"HELLISH HELLISH SUMMER WEATHER (March thru October)\nit hurts my lungs to breath.\n\nI couldn't get transcripts because I had a parking ticket I needed to pay.\nThe problem is... *i DON'T OWN A CAR, I don't drive, I don't even have a drivers license*!!\n~*~*-- aside from that one minor incident,~*~*\n\nI paid 9000 USD a semester to receive a so and so education.\nI graduated with a magna cum laude. I have attended other universities. However, I couldn't help but notice the gap in the quality and variety of classes offered.\n\nFor example, you have to be a finance major to take upper level interesting finance classes.\n\nBusiness school was so and so, a lot of repetition.\nVery little hands-on and help with internships.\nWay too much groupwork and free-riding.\nThey do not have many good employers at their semi annual recruiting events.\n\nOh, and professors rarely teach the courses.\nThey have their teaching assistants teach us.\n\nAlso, there is a lack of bridging classes between lower level and upper level classes.\n Junior year when you get admitted into the \""""professional program\"""" the level of the classes and transition isn't too smooth.\n\nThe campus tutoring program is pretty helpful for general classes if you're having trouble with classes (usually lower level)\n\nThere are not enough chairs/desks in some classes.\nThe students sit on the floor and cram on the stairs in the lecture halls.\n\nAlso, the classes don't teach you how to think critically, which I think is crucial in college.\nPlease don't waste your money, especially those of you from out of state. Its not worth it.\n\nExpect to wait in line wherever you go.\nASU accepts way too many people.\nIt would prolly accept my cat and my baby sister who barely talks if we threw money at them.\n\nThus its very difficult to get myself into the classes I need.\nThe advisors are walking advertisements of the business school.\nThey are not informed enough to advise you.\n\nI got dropped from two required prerequisite courses so I could not move on to the next level.... even after pre-registration.\nI got screwed and ended up having to take one more semester to graduate.\n\nTuition rose from 6000 a semester in Fall of 2003 to 9000 + in Fall of 2007.\nGross!!\n\nOne thing I liked was the student theatre performances. The admission $ was reasonable and quite entertaining.\n\nThe College of Architecture and Environmental design studios are pretty good and has good security.\n\nASU is not the most safe neighborhood.\nI have been approached by many shady people.\n\ndo NOT live on campus. Especially the dorms on north campus.\nThey are beyond crappy and overpriced.\nYou have to split your room with a room mate in most cases for undergrads.\nThe \""""freshman year experience\"""" bullsh*t they pull on you, don't buy it.\nand Please PLEASE please don't move into Manzy Hall (Manzanita; 15 stores with triangular windows).\n\nI lived here my froshy year and its the dirtiest (rats), unhealthy (mold, pot circulation), most promiscuous place on campus.\n\nAgain, please don't bother wasting your money, especially if your an out of state or international student. \nHope this helps.",0
"ASU used to be just a shitty school with too many students and lots of partying. Now it's a shitty school with even more students and slightly less partying with delusions of being an Ivy League institution. ASU is alright if you recognize it for what it is: a school for people not able to get in anywhere else or for Arizonans who don't want to leave our beautiful state for their education. If you go expecting anything more than that, you'll be extremely disappointed. It's definitely not worth the price and if I didn't have a merit scholarship, I wouldn't go.",0
