text,label
Great donut selection and price! Be prepared with cash as they don't take credit or debit!,1
"They have been voted top donut shop in LV and for good reason...they are delicious and they are also the kind of donuts we grew up with!\n\nTheir maple bars are just the right combo-a light & fluffy donut with good amount of icing not too much. The kids love the chocolate sprinkles. I love their lemon or raspberry jelly filled donuts. They also have vegan donuts-which are good for vegans. Personally, I can't tell the difference....but they are all good.\n \nLike many of the reviews before me-Ronald's isn't a gourmet bakery shop on the Las Vegas strip-so don't think glitz and glamour donut shop. They are a mom & pop donut shop that sells amazing donuts and they do a damn good job at it! Their motto-Bake it and they will come!\n\nGo in and order you baker's dozen. I bet it won't be the last time you'll be there. FYI There's a Wells Fargo and BOA right down the road...take out some cash because Ronald's is a CASH ONLY establishment.",1
The doughnuts were dry. They weren't superior to any other doughnut shop. \n\nApple fritter was good but left a coating of fat on my tongue.,0
"BEST donut shop in Vegas.\n\nCash only. VEGAN (almost all donuts). Independent, family owned. Fresh. \n\nDELICIOUSNESS.\n\nBoston cream=must order\n\ndonut holes=must order (a dozen $1)\n\napple fritter=must order\n\neverything=must order\n\nA dozen donuts for $7.\n\n\n\nMaybe donuts inhibit my ability to write in sentences or something, or I'm so amazed that my childhood local donut shop back home has been topped. Definitely don't want to hear any whining vegans tell me they can't enjoy the same things I do, because now I have something to throw back and it's RONALD'S DONUTS!",1
"vegan donut? really? I couldn't tell the difference.\nI heard about Ronald's Donuts. \nDriving down spring mtn, I saw the sign and had to stop by.\nEven after pass 12p the donuts were pretty tasty.",1
"These are the best donuts I have had ever since I moved away from the east coast and Texas. Ever since I have moved to Vegas, I have been looking for a donuts place that sells actual donuts; none of those Krispy Kreme's so called donuts. Well, Ronald's has them!!!\n\nThey have many varieties, but I usually just get the plain, chocolate or sugar sprinkles. \n\nBottom line is, if you know better to get Krispy Kreme, you need to try Ronald's and brace yourself for some real donuts!!! Bon App\u00e9tit!",1
"vegan vegan vegan!\n\nI don't know how you can make something taste so good and not be at least a little bad for you. Well, definitely get the apple burrito. It has a nice apple to donut ratio which makes it border-line dessert! haha. There other donuts are good too, like donuts.\n\nNice service too. Very friendly.",1
"Got another dozen from Ronald's this week, and i'm certain of 2 things: The worst donut and the BEST donut are to be found in all of Las Vegas here.\n\nI found out from the woman working there ALL of the top shelf donuts are the vegan ones. That's where the tiger tails are, the perfect cinnamon-chocolate gigantic twist donuts are. I love these SO much, plus they are very filling! I think this one donut is the tastiest one in town.\n\nThe wimpy, tasteless cake cinnamon crumb donuts are a total let-down. Heavy, greasy and devoid of any cinnamon flavor whatsoever. A real bummer, I wish they could be better.\n\nThey make a great maple bar!",1
"take a left at treasure island and continue down spring mountain road until you reach the yummy goodness of ronald's donuts!\n\nclose your eyes and picture this:  two and 1/3 shelves devoted to VEGAN donuts...\n\ngo ahead. let that drool gather for a second of two.\n\nfor $1.75 i indulged in a maple bar and a chocolate cream filled donut--and both were outstanding. the frosting, particularly on the maple one, was coma inducing. my hypothalamus was galloping! the creamy center of the filled one was just like vanilla pudding, and the dough was light and airy.\n\nplus, the woman behind the counter gave me and my mister an utterly outstanding recommendation for a veggie friendly lunch spot--veggie delight, which had us making happy eating sounds for the duration. :)",1
"Best vegan doughnuts ever. I have been here a few times, they are constantly awesome. The whole family loves them.\n\nThe chocolate covered soy cream filled are my favorite. They make me super happy. The cinnamon twists are great too. Really, everything is great, try them all.\n\n$13 for a mixed dozen, cash only.",1
"Wow. These donuts are huge, made fresh, and super cheap. Also, DELICIOUS! The staff is nice. They seem to have a steady stream of regulars.\n\nWhat's not to like?\n\nI wish we had a place like this in NYC.\n\n(Cash only.)",1
"Old school donut joint, right in the middle of Chinatown.  Super low key vibe, sick tasting and huge donuts with great prices.  Ronald's donuts make Dunkin Donuts seem like supermarket donuts.\n\nRonald's got super fresh donuts and pastries and he gives you a lot of bang for your buck.  Great variety as well.  This place is definitely a repeater and keeper.",1
"Dontcha find that the more run down the donut shop...the better the food tastes...and Ronald's is no exception. After hearing about all the great Yelp reviews about this place and passing it on the way to my son's doctor's appointment...I made a bargain with my boy...if he was good at his appointment he could have a donut (oh pretty please be good kid...mommy wants to try some of these raved about donuts). \n\nAs expected my little dude was a saint and off we went to Ronald's. When we rolled up...they were demolishing the sidewalk, which was rather annoying...but it wasn't their fault. The assortment wasn't the largest that I had ever seen but they had all the ones I loved. We opted for a half dozen and 2 small milks for a grand total of $5.75 (cheap!). My boy and I stayed to enjoy our donuts and took the rest home for my daughter and dad to enjoy. Before we left I felt the sudden urge for a cup of coffee and I am so glad I did. Its just like old school diner coffee (none of this new wave Starbucks crap...no offense to those of you who like Starbucks). The lovely lady behind the counter saw my boy eying the donut holes and gave us a complimentary bag of them to go...you would have thought he died and went to heaven (again...it pays to be nice and tip people...just a small thought). We will be back again soon...its a bit out of the way...but I will make the sacrifice once in a while.",1
"Not to brag or anything, but I've had some damn good donuts in my day. And Ronald's stacks up with the best of 'em. \n\nMy donut obsession began at an early age, when my Dad used to take me with him to Harold's House of Donuts in Decatur on Saturday mornings while we waited to have his car washed/detailed next door. As I got older, these trips became few and far between, but they'll always hold a special place in my heart. Heartwarming, I know...\n\nBut as I said earlier, I've had some awesome donuts since then, including World's Fair Donuts (St. Louis), Voodoo Donuts (Portland) and Psycho Donuts (San Jose). Each one has their own \""""shtick\"""" and I happily gobbled up the offerings. What I liked about Ronald's is that there is no gimmick-  No cereal on top, fancy colors or witty names, just classic donuts at their best. It very much reminded me of Saturday mornings with my Dad at Harold's. Simple and a tad nostalgic. \n\nIf you're in Vegas and able to get out from partying on the Strip to try some truly local food, definitely hit up Ronald's. Nothing fancy, but it hits the spot.",1
"NOM NOM!!! Ok so it is a rare occasion that I will actually purchase a donut, but when I do it is from Ronald's because they have the tastiest selection of donuts ever! And a ton of vegan selections! And cute people working there! One time my friend (cough::Ally::cough) drove me here at 4am before driving me to the airport so we could enjoy a freshly baked vegan delight before skipping town.\n\nOH YEAH. One time, when I was way younger, I stopped here with another friend after a night of party times, and bought a donut there, and thought it was a nice gesture to buy some for my family (especially so my dad wouldn't yell at me for being out so late). Well I bought a dozen and I think I ate like 2 more on the way home. FAT ASS. But they're that good. And that is why I can go only maybe once a year. The end.",1
"VEGAN DONUTS OH MY FUCK\n\nis pretty much all that needs to be said. Day two of APP, my friend Lilly showed up with a few boxes full of vegan donuts and It was perfect for that morning.\n\nGranted, I'm usually semi health-conscious, so I totally felt unhealthy for eating vegan donuts like 6 times while I was in Vegas.\n\nSo worth it. Will be going back.",1
"AMAZING!!!\nBest donuts ever- so incredible that they're vegan. \nI ate one there and took a dozen away... which were devoured within 4 days. I was so impressed that even the last one, eaten this morning, was completely fresh and moist. \nVegas isn't known for its vegan options, but wow this place really makes it worth the trip. They're so cheap and you can even pretend they're healthy because most of them are vegan ;)\nI recommend the bear claw, apple fritter and boston cream... but seriously, they're all delicious!",1
"I got the apple fritter the first day.  I don't have the words to explain how good that was.  The next day, I got the Boston creme and jelly filled donuts.  My wife said that I looked \""""possessed\"""" while eating those two in about 20 seconds.   She also was a bit annoyed because all I could say was \""""Ronald's\"""" and \""""donuts\"""" for the rest of the vacation.  They had other vegan options, but I couldn't eat more than two.  Otherwise, they would've thought that I was addicted (which I was)\n\nMy only complaint is that they closed at 4pm.  I was hoping to get there at night but kept forgetting that they closed so early.  Note to readers:  Get there early and stock up!",1
"Wow. This place is amazing. I've never had such a great cup of coffee and donut in my life. The whole top two rows are vegan, and they sell out QUICK. It's el yummyo.  My favorite was the maple donut and you should all try it. Next time, when your in the area, stop by Ronalds. After all, you can buy about 60 donut holes and spend about 5 dollars. Go RONALDS! :)",1
"3.5 rounded up.  This is a basic bakery that charges cheap prices.  I ordered the cruller, apple burrito, and a couple of donut holes.  I thought all were good enough.  I do prefer krispy kreme.  Has a good following; the place had a steady stream of customers while i was there.",1
"Oh my god, get them when they come right out of the oven.  The one topped with coconut, so fluffy, but crispy on the outside!!!!  Coconut in the batter too?  I have no idea, wonderful!\n\nThe apple fritter was also very good, but a little too sweet for me this time around.",1
"Drove past this place for years always wondering how it stayed in business.  I thought \""""how good could a donut be from there?\""""  Look at the place?  Well, after all the reviews I finally tried it and I have to say that they make some VERY tasty donuts.  My favorites are the custard filled donuts and on Fridays the Chocolate French Crullers.  So simple and yet so delicious!  I just think back of all the years wasted by just driving by and never stoppping to check it out.  Lesson learned...never judge a book by its cover.",1
Ronald's donuts are AMAZING but buyer be warned:  they only take cash.  But soooo worth it!,1
"I was ecstatic when I heard about Ronald's Donuts having a large selection of vegan donuts! Besides one doze-off in the car I was up all night long with thoughts of eating those donuts on my mind. I mean, being vegan it'd been years since I'd had a convenient donut. Upon walking in I noticed the interior and atmosphere of the place was much like any other donut shop with old men sipping coffee and reading newspapers. Contained in a glass enclosure were long shelves full of donuts with the top two shelves displaying a wide selection of all vegan donuts. So you see this wasn't a pansy excuse with one or two vegan options...there were many to choose from. I told the lady behind the counter that I wanted an assortment so I chose the big empty pink box and began pointing at donuts. ...But oh no the box began to fill! I became overwhelmed, I just couldn't decide. How could I leave some out...I wanted one of everything! The lady noticed my confusion perhaps and began picking up donuts and looking at me while pointing them towards the box. What!? Was I being too slow? How could she possibly expect me to make these decisions quickly? I gave into her though from pure mental exhaustion, haha, and nodded my head yes to each of her suggestions. I ended up with a nice selection of sweets and they were delicious. I took one bite from each donut first and then carelessly gorged myself.",1
"VEGAN donuts?! WHAT?! I find it funny that this place doesn't advertise it or even mention it anywhere in the shop. How did people even find out about it? It's a pretty sweet deal, but it makes me wonder why other donut places can't just make their donuts vegan too, for chrissake?! They're yeast donuts that are vegan, but taste like regular freakin' donuts.\n\nWhen you ask them which are vegan, they point out the top two rows in their case. The only rows on the bottom are actually just cake donuts. Not bothered though. Those are pretty easy to make at home.\n\nI'm from LA - why don't we have a place like this that?! Not fair!",1
Buttermilk donuts! That's all I go there for.,1
I can't believe their doughnuts are vegan! The Boston Cremes are amazing. They also have soy milk for the coffee.,1
"Les meilleurs donuts du monde sont v\u00e9g\u00e9taliens. Si vous me croyez pas, n'h\u00e9sitez pas \u00e0 r\u00e9server un aller-retour pour Las Vegas, \u00e0 prendre un taxi jusqu'\u00e0 cette petite zone commerciale dans Chinatown et \u00e0 pousser la porte de la minuscule boutique de Ronald.\n\nUne fois \u00e0 l'int\u00e9rieur, le bruit g\u00e9n\u00e9ral \u00e9manant de notre groupe devait ressembler \u00e0 \u00e7a : \""""Aaaaaaah.... Oooooh regarde.... Oh put*** c'est pas possible je veux vivre ici *pleurs de bonheur* C'est trop beau pour \u00eatre vrai.\""""\n\nBienvenue au paradis.\n\nPas de v\u00e9g\u00e9tarien, et encore moins de v\u00e9g\u00e9talien, dans le groupe, mais quand j'avais cherch\u00e9 \""""donuts - Las Vegas\"""" sur Yelp, Ronald Donut's \u00e9tait le premier r\u00e9sultat : 4,5 \u00e9toiles et plus de 200 avis. Donc on a pas h\u00e9sit\u00e9. Et une fois de retour dans notre chambre d'h\u00f4tel avec notre caf\u00e9 Starbucks pay\u00e9 environ 3,50$, on a pas regrett\u00e9 non plus, c'\u00e9tait juste... d\u00e9licieusement am\u00e9ricain (et bien s\u00fbr, le premier mang\u00e9, plus personne n'avait faim - sauf Pierre R. - donc il en restait plein pour le go\u00fbter...).\n\nA ne pas manquer, les donut holes, 1$ la douzaine, c'est le plus simple, et donc le meilleur.\n\nAttention, ils ne prennent pas la carte bleue, faut venir avec du CASH (quand on est \u00e0 Las Vegas, le mot cash se dit uniquement en majuscules : du CASH. On a la classe ou on l'a pas.)\n\nAh et j'ai oubli\u00e9 : la douzaine (\u00e0 choisir dans TOUT le magasin, dont apple fritter, bear claw, chocolate donut, cinammon twist...) pour 10$. Oui oui, 10$. Donc environ 7\u20ac.\n\n*pleurs de d\u00e9sespoir et d'envie*",1
"I will never eat another Krispy Kreme again! Ronald's, you ROCK! I am not Vegan, however I follow a lot of their \""""standards\"""" because I eat clean. I heard about Ronald's through Yelp and could think of no better way to spend my \""""cheat day\"""" than with having donuts. I was a little apprehensive with it being located in China Town. I figured I would walk in and see flavors I had never heard of. Not the case! \n\nI walked in around 1 PM (they close at 2) and was greeted by a warm, smiling Asian lady. I am assuming she is one of the owners. In front of me was a case, half full with donuts. I am a little sorry to say that sometimes the early bird gets the worm. I was so looking forward to a iced and sprinkled glazed donut, but they were all out. So instead I opted for a maple donut, a regular glazed, a custard filled chocolate iced, a cake donut with sprinkles, and 2 chocolate cake donuts with icing. All of this for $5! What a steal!\n\nI could hardly contain myself as I drove home with that little pink box sitting on my seat. The second I got in the house I started cutting pieces off every donut to sample them. Heaven in my mouth!!!! I am not usually a cake donut girl but their cake donuts are heavenly! The maple donut was one of the best I have ever had. All in all I didn't find one that I disliked. \n\nThank you Ronald's for yet another spot I can add to my \""""cheat list\""""!",1
"We stayed at the cosmopolitan. Took a cab to Ronald's on Sunday morning at 9 AM (less traffic). Cost for round trip cab was about 30$ Cost for a dozen donuts ~ 14$.\nThat means we paid 45$ for a dozen of their vegan donuts. \n\nMy wife does not eat eggs, and therefore cannot have most donuts. We used to get donuts from Mighty O's in Seattle when I lived there. Those are made with palm oil, and honestly have a funny aftertaste.\n\nRonald's are hand's down the BEST vegan donuts we have ever had. They taste like their milky/eggy counter parts. My favorite was the apple fritter, which was moist and sinful. The custard filled donut, I could not even tell the filling was made from soy cream. My wife was able to try a bear claw, which she has never had before.\n\nHonestly, the fact that I was willing to pay 45$ for donuts should tell you something. And they made my wife extremly happy. She packed them in her suitcase to take home.",1
"Love Ronald's Donuts. I once bought a few dozen for a work meeting and everyone agreed. Vegan or not, these donuts are delicious. The owner even threw in a few donut holes for free since it was close to closing or maybe because she thought I was cute =P",1
"Best doughnuts and pastries I've had in a decade, vegan or not! Doughnuts are moist, fluffy, and delicious, the pastries are delicate and flaky.  The selection is great, all excellent, choose your fancy and you'll be pleased.\n\nThe service is very attentive and pleasing, prices are the average.\n\nI almost wish I lived in Vegas, I'd be there every day.\n\nProtip: Expect limited choices later in the day cause they go quick!",1
"This is the diamond in the ruff, the locals secret spot for the best Donuts in Vegas. Try it once and you'll never go anywhere else.",1
"Ronalds donuts are good and they even rival Dunkin Donuts. The portions are above average and at a great price. \n\nThe Great thing like others have said is that it is open early (4am-4pm) and the service is friendly and quick. It's a cash only place which kinda leaves this place at a disadvantage.\n\nAs for the taste Ronalds donuts is on my third place as Krispy Kreme being my first place and dunkin' donuts in second place (perhaps it'll change if I try others, hey yelp has R.D. in 3rd). It's better to get the donuts early because the donuts are just so fluffy and tender making you yearning for more plus I believe that's when the best donuts are made freshest because of the new oil.\n\nIt does leave my finger tips a bit oily but it comes with the territory. I can slightly smell the oil that the donuts are dipped in but it's not a big deal. \n\nThey're worth checkin out if your craving sweet donuts early in the morning.",1
"This lovely little, family owned business is the perfect place to get a delicious donut, especially if you are vegan!  They have two shelves full of totally vegan donut choices, from traditional chocolate glazed or raspberry filled to apple fritters and plenty of other choices. We couldn't find a vegan donut anywhere in SoCal, so we were pleasantly surprised to find this little gem in Vegas!  The chocolate glazed, soy custard filled donut blew our minds, and only for $1. Whoa! We'll be back for sure.",1
"Vegan donuts, yes please.  I visited here on a recent trip to Vegas.  The smell of a donut shop was one I had not experienced since my omnivore days.  I think the proprietor could bottle that smell and sell it as a perfume.\n\nJoining me was my husband, kids, nephew and niece.  My nephew took a bite of a donut and exclaimed that the joy rivaled Christmas Day when he opened his Nintendo.\n\nThe top two rows of the case were all vegan donuts, including soy custard filled.  They were fresh, soft, doughy, delicious.  Also available were donut holes, 10 cents each or $1.00 for a dozen.  So we had a dozen donuts, a dozen donut holes, and some beverages for four people and our total was about $13.00.  Very affordable for pure nirvana.\n\nWe enjoyed our donuts in house.  I only wish they offered some soy or rice milk to enjoy the donuts with but hey, with donuts this good, it was a win for me all the way around.  This shop is off strip but worth searching for.  It is in Chinatown area and if you are vegan, have lunch nearby in one of the many eateries.  Thanks Ronald's Donuts, we will be dreaming about you until our next trip to Vegas.",1
"They are big, moist, and melt in your mouth good! (That's what she said!)\n\nEasily the best donuts in Las Vegas. Ronald's has never disappointed me in the last 4 years that I have been eating donuts from there. I have never had the experience of buying a stale or day old donut. \n\nI read in the another review that someone said they easily compare to DD. But IMO, you can't even put these two donut chains in the same league because Ronald's easily will blow Dunkin Donuts out of the water. I challenge you to blind tasting any day.\n\nThese donuts are always soft and moist, flavorful, and downright some of the best delectable you will ever put in your mouth. I love Ronald's because the glazes are never too sweet, the cake donuts never to dry, the cinnamon rolls are big enough to feed a small family, the yeast donuts are just on point.\n\nRonald's does not disappoint. \n\nJust don't go here expecting to use your debit or credit card. This joint is CASH ONLY!",1
"I severely limit my intake of bovine (cows) milk, so when I heard about Ronald's donuts vegan donuts I had to have one.\n\nAfter scoffing at the name (McDonald's anyone?) I found that their vegan donuts are amazing. If you are vegan and have not tried this donuts, stop what you are doing and head to this store.\n\nTastes like Krispy Kreme. =D",1
"I like Ronald's because they are one of few places that does anything vegan. I'm not a vegan - but I am lactose intolerant. So this is great! I will say, though, in the end, a donut is a donut is a donut. These are just vegan, and buying them is cheap and supports local business. This is good.",1
"Love the smell of fresh donuts!  We are heading out of town and stopped in at 5am, the shelves are full, and we are hungry.  We each pick, making a dozen, and leave with our selections.  Somewhere past the speedway, heading to the North Rim of the Grand Canyon, we open the box.  Wow how fresh are these!\n\nMy favorite is the chocolate glazed, it's almost melting in my mouth.  The dough is light and airy, and the chocolate is really smooth.  I also got the apple fritter.  Sometimes they can taste a little oily, but not this one.  And the bits of apple just the right size.\n\nGreat trip, and the box lasted the whole day.  By the time we were heading home, we threw out the empty box, very satisfied with our donut fix!",1
"Vegas must be seriously hard up for some donuts if this is considered the best place in the city. We got the much raved-about apple fritter and a cinnamon twist, and they were below supermarket quality. They were a waste of calories which is why I usually avoid donuts in the first place. Based on the reviews, I thought the Ronald's would be exceptional.\n\nThe coffee was godawful. It was our first coffee of the morning which is always badly needed, but we couldn't get down more than a few sips.\n\nService was friendly, and prices were good, however.",0
"Vegan fuckin' donuts dude.\n\nEvery other donut bakes up wishing it could be these donuts. \n\nThis will be the best thing you put in your mouth in the mornings before work or the mornings after partying on the strip (or you know, both at the same time). Best thing - I don't care how good your lover is, BEST THING YOU'LL PUT IN YOUR MOUTH THAT MORNING.\n\nThey're fresh. They're served with a smile. They're super inexpensive. They're delicious. They're VEGAN. \n\nNomnomnomnom is the only actual necessary words. I had to write this review hours after eating there, because literally I spend the last several hours going \""""nomnomnomnom\"""" until my brain remembered it had other thoughts.\n\nYou know when you fall in love and all you have is stupid romantical thoughts about your new love interest while you're supposed to be doing things like working or grocery shopping or being an adult in general? Yep, that's how I feel after Ronald's Donuts. I was thinking of writing them poetry. Maybe I will.\n\nNOMNOMNOMNOMNOM.",1
"My mom took me here every weekend when I was a wee little thing. I don't really remember my trips to this hole-in-the-wall, but I guess there was a reason why she did. \n\nWhile on my diet, I had a huge craving for donuts for a couple days. I flipped a U-turn while driving down Spring Mountain and made my way into this mom and pop shop. There was a group of 6 in front of me, biting into their donuts with a huge smiles on their faces. This made me salivate. Finally, it was my turn! I ordered a half a dozen of assorted donuts. The nice lady added a free scoopful of glazed donut holes on top of my donuts. I felt so special. \n\nI got to the register to pay for my donuts. I tried paying with my debit card, but this place is cash only. I had to drive to the bank down the street to get some cash money to pay this lady in exchange for my box of goodness. But let me tell you, IT WAS WORTH IT!\n\nApparently, most of their donuts are vegan. The only ones that aren't are their cake donuts. Vegan or no vegan, these donuts were spec-freaking-tacular! So light and airy. Didn't feel overwhelming. I'm not sure which donut was my favorite - the simple glazed donut was as equally delicious as the fancy bear claw. \n\nIn reality, I'm rating this gem a 4.5/5. I had to dock off half a point because they don't accept debit/credit cards. My diet is now over and done with. Ronald's Donuts for the win!",1
"\""""In God we trust. All others pay cash.\"""" \n\nI love a good donut and burger. What can I say I'm simple. Being from NC, the home of Krispy Kreme, I've become very good at spotting them. Ronalds has the hype and I don't think are the best. I usually go for a variety of em in one go- a regular glazed, apple fritter, twister and cinnamon roll.  The whole lot were pretty dry and lacked flavor the subtle flavor of yeast and buttermilk that I find at Winchells and Real Donut #1.\n\nAlso, they only take cash and close at 3 p.m.",0
"I love Ronald's Doughnuts! \n\nI used to be vegan and when I heard that there was a vegan doughnut shop in Vegas I had to try them.  The first time I had Ronald's Doughnuts I tried a variety.  The one that stuck out as being (and I can honestly say this with a straight face) the best doughnut of all time, is the apple fritter. It's like heaven in your mouth. It's crispy, gooey melt-in-your-mouth apple goodness. \n\nSo the next time I traveled to Vegas, I bought a dozen to take home to my non-vegan family. They loved them as much as I did.\n\nI am not a vegan anymore but in the past 5 years, I have not taken a trip to Las Vegas without stopping by Ronald's Doughnuts on the way in and on the way home.  My family does the same thing when they go to Vegas.  \n\nAgain, I love Ronald's Doughnuts!",1
"I went here this morning looking for Vegan donuts after reading several reviews. The place is small, and there is not much of a selection of donuts. Mostly just the basics - glazed, twists, bars, and some cake donuts with various frostings.\n\nThere is no signage indicating that anything is vegan, and when I asked the guy behind the counter he didn't seem to get what I was asking. It seemed like I had to ask about every donut, and after asking the second and third times I realized I didn't believe him about the vegan varieties.\n\nI left without buying anything, and will not go back.",0
"It was 3:40am on a vegas morning, what better to start off the day than deep throating some glazed twists at a mom & pop donut store?\n\nMy buddy and I got here at about 4:10 in the morning and it was packed initially but soon after it was empty within 5 minutes.\n\nThe store has such a vintage feel to it, you almost feel like you're in the 80's.  The shop is owned by a genial asian couple who didn't make you feel rushed to order something and leave.  They were very patient and compliant with all my questions and even though my friend dropped his hot chocolate all over the counter and in his donut; they quickly took care of the situation and gave my buddy a new cup of hot cocoa and a new donut. SERVICE! A+\n\nThe top two racks are the vegan donuts.  I got some cinnamon glazed twist, but the apple fritter also looked very good (i'll have to get it next time). \n\nCASH ONLY!\n\nThe donut itself wasn't overly rich.  There was a nice blend of sweetness and bread. It was also pretty big considering how much you pay for it.  \n\nThe only drawback: I assumed coming right when they opened the donuts would be warm but sadly it was pretty cold.\n\nOverall; Simple donut shop, awesome customer service, an option for the vegan conscious but cold donuts.",1
The best apple fritters i have ever eaten. And the vegan donuts taste great. Small hole in the wall donut shop that puts out GREAT donuts with fabulous vegan options for everyone.,1
I love that Ronald's Donuts exists!!! Thank (insert deity here) they don't have one in LA or I'd be headed to Jenny Craig.,1
"I have three favorite donut shops and I already reviewed the other two so I won't mention them here. This place has awesome donuts! In my opinion it's shop like these that put the chains to shame. The only thing dunkins has is their coffee... that is it. Good stuff... come here and get some donuts, then drop them off at my work!",1
"We love donuts, and yes, we would marry them if we could. My family is vegan and have abstained from the sweet treat for six years because we suck at homemade donuts(thats another story). When we heard about this place, we flatlined. Not only are they serving Vegan-friendly donuts, they also happen to be a headquarters for deliciousness. The cream-filled donuts are positively decadent! We recently created a \""""birthday cake\"""" with a one dozen variety for a special someone's special day. Better than traditional birthday cake. I'll post a pic :) Don't miss this place if you are in town, vegan or not, you will be an instant addict...",1
The apple fritter definitely lives up to the hype.,1
"If there was a heaven for vegans, this would be it. These donuts are incredible and would fool any non-vegan. Soy cream filled, glazed, sugar... so delicious! They are also very inexpensive.",1
"So. Good.\n\nAs everyone's said, CASH only. So be prepared going in.\n\nThe donuts are epically awesome. They are the perfect size, not overly huge but not too small either. The donuts have a wonderfully crispy outside but are light and fluffy on the inside. The glazes aren't too sweet and are flavored well.\n\nI'm not a sweets person, but these donuts are amazing. I'm definitely spoiled now and Ronald's has set a new bar for donuts that will be hard to beat.",1
"AwwwwwwMAZING!!! I could eat a dozen on my own! So bomb! I'm not a vegan, and these donuts don't taste odd, weird, or hippie. Wish I had some right now! Definitely take the drive to china town because its so worth it! Make sure you bring cash, no debit machine. PS 1 dozen donut holes for a buck! Yummy!",1
"First off, WOW! \n\nMy friends and I were in Vegas for vacation and, in search of breakfast one morning, managed to spot this on the road. 4 girls and 1 guy completely starving so we ordered a dozen donuts...$7, what?! Do you know what $7 gets you on the east coast? Possibly 2 donuts and a medium coffee. These donuts were fresh and my goodness were they delicious! My favorite was the lemon filled. Not too sweet but still had the tartness of lemons, yum. It would usually be jelly but I didn't really like the jelly they used which would probably be why this wasn't 5 stars. If we had these on the east coast, I would definitely be a regular, possibly even ask them to adopt me...why not?",1
the best donuts in the world\n\ncash only,1
"Best donuts in vegas PERIOD!!! Trust me I know!  my whole family own donut shops all over CA haha. Im not big on donut much this days anymore but when im craving for some I come to Ronalds. I usually stick to the basic glaze donut, it is sooo yummy! Kinda remind me of my aunts and uncles donuts back in cali:) the owners are also very sweet. Make sure to get to ronalds early cause its very popular among the locals, everytime I drop in, I see people ordering by the boxes lolz, thats how good this place is. Anywayse if you love good tasty donuts definitely try out ronalds.",1
"Awesome donuts and all healthy! 12 donut holes for a dollar and everything else is very decently priced. One of my favorite family owned places, however it is cash only so come prepared!",1
The best!!! Unfortunately I found out about this place a month before I moved back to ca.. but every time I'm back I stop :) bear claw is besssst,1
"I just had a funny looking shaped donut, and it was so GOOD!!!\nSorry Krispe Kreme, Ronald Donut, is soooo much better!",1
"My DONUT place of choice, Two dozen donuts and a gallon of whole milk, take two headache tablets before meal and no sugar headache! The best donuts in Vegas are here at Ronalds. Double chocolate, glaze twists, maple bars, nutty cakes, you name it.",1
"I could describe each delicious morsel of each of the donuts that I tried but I would hate to deprive you of the experience yourself. Here is what you need to know- amazing selection (almost too much to choose from, you'll want to but a lot), fantastically tasty donuts and so affordable! We thought that we had been charged incorrectly because our total was so low considering everything that our group purchased. Not so, Ronald just makes super donuts at gear prices. If I lived in Vegas, I would be a regular!",1
OMG thats all I am going to say about this place! Totally worth every penny and worth breaking your diet for! Move over Krispy Kreme and Dunkin!,1
I work in Vegas very often and was looking for donuts to treat my associates when i get into the office and this beauty was discovered thanks to the yelp reviews!  Since there are so many reviews I will just cut to the chase.  Go and buy!  The apple fritter will change your life!  I'd trade these donuts in the pink boxes over the pink and orange ones or the krispy kind any day! ;)\n\nMake sure to bring cash!,1
"We always make a stop at Ronald's when we're in Vegas. A bit off the strip but definitely recommend going out of your way for these delicious donuts. \n\nSpecialty donuts are $1.50 each, $0.80 regular donuts and $1 for a dozen donut holes. \n\nOrder the donut holes! They are like small, light pillows of glaze-y goodness. We've tried a variety of their specialty donuts the handful of times we've been here and they've all been satisfying. This past trip, we ordered the tiger tail which is decent sized with cinnamon swirls throughout that's not too overpowering. Can't wait to go back to Vegas again and make another visit here!",1
As good at gets! I always bring these beauties to friends visiting Las Vegas,1
"I am dreaming of Ronald's Donuts when I got home after last Las Vegas trip.  I am willing to drive 4.5 hours to just buy donuts.  It is that good.  The donuts here are soft and pillowy.  When we were there, a lady from Alabama bought 2 dozens to take home.  She said there is no good donut in Alabama.  She said that she has not searched the entire state yet but she believes there is no good donut as good as Ronald's.\n\nI believe her.  I did a donut test.  We bought a dozen.  The first time we ate them on the premise/shop, they were so so soft and pillowy.  They were not too sweet.  I ate 2 just within 5 minutes, basically, inhaled them.  We took them in the pink box and drove to the desert.  We stored them on top of a mini fridge in the pink box in a desert motel.  The next day, we  each ate 2 more with coffee for breakfast.  Usually, donuts are not good the next day.  Not with Ronald's, they are still great the next day.  They were not greasy, the pink box was not soaked with oil.  In fact, there were hardly any oil spots on the box.  I think my husband consumed 2 or 3 more in the afternoon when I was not looking.  The 3rd day, the donuts became harder and not as good.  They were dried out from by the desert air.  We still ate it but we both agreed that 2 days are the maximum.  Although, if I had an air tight container, they may still be good.  I will have to do that test next time.\n\nMy favorite is the custard filled with chocolate frosting.  Another one I like is the plain glazed donut.  My husband likes the bear claws.  The jelly filled was also good.  Most of them are delicious though, hard to pick.\n\nAs you know, this place takes CASH only, no problem.  The owners are so nice and humble.   I will be a repeat customer.  I've been thinking hardly to drive 4.5 hours to get my fix of Ronald's.  Sigh!",1
